Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2015-01-20,178.04167,streamflow,13168500,ft3/s,['A'],0
2015-01-21,248.11458,streamflow,13168500,ft3/s,['A'],0
2015-01-22,161.98958,streamflow,13168500,ft3/s,['A'],0
2015-01-23,123.427086,streamflow,13168500,ft3/s,['A'],0
2015-01-24,131.18959,streamflow,13168500,ft3/s,['A'],0
2015-01-25,158.88542,streamflow,13168500,ft3/s,['A'],0
2015-01-26,146.22917,streamflow,13168500,ft3/s,['A'],0
2015-01-27,135.78125,streamflow,13168500,ft3/s,['A'],0
2015-01-28,144.94792,streamflow,13168500,ft3/s,['A'],0
2015-01-29,164.20833,streamflow,13168500,ft3/s,['A'],0
2015-01-30,206.4375,streamflow,13168500,ft3/s,['A'],0
2015-01-31,205.8125,streamflow,13168500,ft3/s,['A'],0
2015-02-01,184.35417,streamflow,13168500,ft3/s,['A'],0
2015-02-02,161.40625,streamflow,13168500,ft3/s,['A'],0
2015-02-03,150.375,streamflow,13168500,ft3/s,['A'],0
2015-02-04,160.94792,streamflow,13168500,ft3/s,['A'],0
2015-02-05,178.85417,streamflow,13168500,ft3/s,['A'],0
2015-02-06,227.42708,streamflow,13168500,ft3/s,['A'],0
2015-02-07,223.25,streamflow,13168500,ft3/s,['A'],0
2015-02-08,202.48958,streamflow,13168500,ft3/s,['A'],0
2015-02-09,223.0625,streamflow,13168500,ft3/s,['A'],0
2015-02-10,246.79167,streamflow,13168500,ft3/s,['A'],0
2015-02-11,267.58334,streamflow,13168500,ft3/s,['A'],0
2015-02-12,256.90625,streamflow,13168500,ft3/s,['A'],0
2015-02-13,231.20833,streamflow,13168500,ft3/s,['A'],0
2015-02-14,213.875,streamflow,13168500,ft3/s,['A'],0
2015-02-15,202.96875,streamflow,13168500,ft3/s,['A'],0
2015-02-16,197.71875,streamflow,13168500,ft3/s,['A'],0
2015-02-17,192.53125,streamflow,13168500,ft3/s,['A'],0
2015-02-18,183.13542,streamflow,13168500,ft3/s,['A'],0
2015-02-19,173.26042,streamflow,13168500,ft3/s,['A'],0
2015-02-20,171.8125,streamflow,13168500,ft3/s,['A'],0
2015-02-21,167.10417,streamflow,13168500,ft3/s,['A'],0
2015-02-22,164.45833,streamflow,13168500,ft3/s,['A'],0
2015-02-23,157.125,streamflow,13168500,ft3/s,['A'],0
2015-02-24,121.4375,streamflow,13168500,ft3/s,['A'],0
2015-02-25,105.5,streamflow,13168500,ft3/s,['A'],0
2015-02-26,157.28125,streamflow,13168500,ft3/s,['A'],0
2015-02-27,148.83333,streamflow,13168500,ft3/s,['A'],0
2015-02-28,141.4375,streamflow,13168500,ft3/s,['A'],0
2015-03-01,134.75,streamflow,13168500,ft3/s,['A'],0
2015-03-02,132.34375,streamflow,13168500,ft3/s,['A'],0
2015-03-03,126.166664,streamflow,13168500,ft3/s,['A'],0
2015-03-04,120.833336,streamflow,13168500,ft3/s,['A'],0
2015-03-05,118.229164,streamflow,13168500,ft3/s,['A'],0
2015-03-06,109.73646,streamflow,13168500,ft3/s,['A'],0
2015-03-07,112.97604,streamflow,13168500,ft3/s,['A'],0
2015-03-08,113.21042,streamflow,13168500,ft3/s,['A'],0
2015-03-09,115.15625,streamflow,13168500,ft3/s,['A'],0
2015-03-10,114.447914,streamflow,13168500,ft3/s,['A'],0
2015-03-11,112.854164,streamflow,13168500,ft3/s,['A'],0
2015-03-12,116.708336,streamflow,13168500,ft3/s,['A'],0
2015-03-13,121.427086,streamflow,13168500,ft3/s,['A'],0
2015-03-14,128.78125,streamflow,13168500,ft3/s,['A'],0
2015-03-15,133.75,streamflow,13168500,ft3/s,['A'],0
2015-03-16,141.10417,streamflow,13168500,ft3/s,['A'],0
2015-03-17,161.3125,streamflow,13168500,ft3/s,['A'],0
2015-03-18,173.33333,streamflow,13168500,ft3/s,['A'],0
2015-03-19,181.47917,streamflow,13168500,ft3/s,['A'],0
2015-03-20,188.26042,streamflow,13168500,ft3/s,['A'],0
2015-03-21,186.15625,streamflow,13168500,ft3/s,['A'],0
2015-03-22,187.63542,streamflow,13168500,ft3/s,['A'],0
2015-03-23,188.83333,streamflow,13168500,ft3/s,['A'],0
2015-03-24,185.26042,streamflow,13168500,ft3/s,['A'],0
2015-03-25,188.38542,streamflow,13168500,ft3/s,['A'],0
2015-03-26,185.70833,streamflow,13168500,ft3/s,['A'],0
2015-03-27,183.67708,streamflow,13168500,ft3/s,['A'],0
2015-03-28,179.625,streamflow,13168500,ft3/s,['A'],0
2015-03-29,188.77083,streamflow,13168500,ft3/s,['A'],0
2015-03-30,211.79167,streamflow,13168500,ft3/s,['A'],0
2015-03-31,223.58333,streamflow,13168500,ft3/s,['A'],0
2015-04-01,233.16667,streamflow,13168500,ft3/s,['A'],0
2015-04-02,251.84375,streamflow,13168500,ft3/s,['A'],0
2015-04-03,250.70833,streamflow,13168500,ft3/s,['A'],0
2015-04-04,230.54167,streamflow,13168500,ft3/s,['A'],0
2015-04-05,217.91667,streamflow,13168500,ft3/s,['A'],0
2015-04-06,205.23958,streamflow,13168500,ft3/s,['A'],0
2015-04-07,193.625,streamflow,13168500,ft3/s,['A'],0
2015-04-08,192.97917,streamflow,13168500,ft3/s,['A'],0
2015-04-09,193.35417,streamflow,13168500,ft3/s,['A'],0
2015-04-10,182.10417,streamflow,13168500,ft3/s,['A'],0
2015-04-11,175.0,streamflow,13168500,ft3/s,['A'],0
2015-04-12,170.79167,streamflow,13168500,ft3/s,['A'],0
2015-04-13,173.13542,streamflow,13168500,ft3/s,['A'],0
2015-04-14,172.69792,streamflow,13168500,ft3/s,['A'],0
2015-04-15,174.95833,streamflow,13168500,ft3/s,['A'],0
2015-04-16,179.69792,streamflow,13168500,ft3/s,['A'],0
2015-04-17,178.35417,streamflow,13168500,ft3/s,['A'],0
2015-04-18,181.35417,streamflow,13168500,ft3/s,['A'],0
2015-04-19,178.875,streamflow,13168500,ft3/s,['A'],0
2015-04-20,181.27083,streamflow,13168500,ft3/s,['A'],0
2015-04-21,194.78125,streamflow,13168500,ft3/s,['A'],0
2015-04-22,217.03125,streamflow,13168500,ft3/s,['A'],0
2015-04-23,247.71875,streamflow,13168500,ft3/s,['A'],0
2015-04-24,275.96875,streamflow,13168500,ft3/s,['A'],0
2015-04-25,294.96875,streamflow,13168500,ft3/s,['A'],0
2015-04-26,310.1146,streamflow,13168500,ft3/s,['A'],0
2015-04-27,300.625,streamflow,13168500,ft3/s,['A'],0
2015-04-28,285.85416,streamflow,13168500,ft3/s,['A'],0
2015-04-29,272.6875,streamflow,13168500,ft3/s,['A'],0
2015-04-30,259.65625,streamflow,13168500,ft3/s,['A'],0
2015-05-01,280.6354,streamflow,13168500,ft3/s,['A'],0
2015-05-02,318.5625,streamflow,13168500,ft3/s,['A'],0
2015-05-03,360.7604,streamflow,13168500,ft3/s,['A'],0
2015-05-04,406.125,streamflow,13168500,ft3/s,['A'],0
2015-05-05,437.78125,streamflow,13168500,ft3/s,['A'],0
2015-05-06,441.4375,streamflow,13168500,ft3/s,['A'],0
2015-05-07,437.3854,streamflow,13168500,ft3/s,['A'],0
2015-05-08,429.5729,streamflow,13168500,ft3/s,['A'],0
2015-05-09,399.65625,streamflow,13168500,ft3/s,['A'],0
2015-05-10,401.4271,streamflow,13168500,ft3/s,['A'],0
2015-05-11,383.1354,streamflow,13168500,ft3/s,['A'],0
2015-05-12,368.6771,streamflow,13168500,ft3/s,['A'],0
2015-05-13,367.84375,streamflow,13168500,ft3/s,['A'],0
2015-05-14,375.1979,streamflow,13168500,ft3/s,['A'],0
2015-05-15,378.10416,streamflow,13168500,ft3/s,['A'],0
2015-05-16,376.875,streamflow,13168500,ft3/s,['A'],0
2015-05-17,391.45834,streamflow,13168500,ft3/s,['A'],0
2015-05-18,403.9271,streamflow,13168500,ft3/s,['A'],0
2015-05-19,426.08334,streamflow,13168500,ft3/s,['A'],0
2015-05-20,474.375,streamflow,13168500,ft3/s,['A'],0
2015-05-21,578.625,streamflow,13168500,ft3/s,['A'],0
2015-05-22,725.38544,streamflow,13168500,ft3/s,['A'],0
2015-05-23,781.7708,streamflow,13168500,ft3/s,['A'],0
2015-05-24,1040.8854,streamflow,13168500,ft3/s,['A'],0
2015-05-25,1460.5209,streamflow,13168500,ft3/s,['A'],0
2015-05-26,1485.9375,streamflow,13168500,ft3/s,['A'],0
2015-05-27,1333.6459,streamflow,13168500,ft3/s,['A'],0
2015-05-28,1262.5,streamflow,13168500,ft3/s,['A'],0
2015-05-29,1163.125,streamflow,13168500,ft3/s,['A'],0
2015-05-30,1096.9791,streamflow,13168500,ft3/s,['A'],0
2015-05-31,1042.9166,streamflow,13168500,ft3/s,['A'],0
2015-06-01,1063.0834,streamflow,13168500,ft3/s,['A'],0
2015-06-02,1042.1459,streamflow,13168500,ft3/s,['A'],0
2015-06-03,952.96875,streamflow,13168500,ft3/s,['A'],0
2015-06-04,862.57294,streamflow,13168500,ft3/s,['A'],0
2015-06-05,777.625,streamflow,13168500,ft3/s,['A'],0
2015-06-06,810.4583,streamflow,13168500,ft3/s,['A'],0
2015-06-07,763.4167,streamflow,13168500,ft3/s,['A'],0
2015-06-08,716.34375,streamflow,13168500,ft3/s,['A'],0
2015-06-09,677.59375,streamflow,13168500,ft3/s,['A'],0
2015-06-10,634.5417,streamflow,13168500,ft3/s,['A'],0
2015-06-11,619.28125,streamflow,13168500,ft3/s,['A'],0
2015-06-12,590.3542,streamflow,13168500,ft3/s,['A'],0
2015-06-13,532.90625,streamflow,13168500,ft3/s,['A'],0
2015-06-14,479.47916,streamflow,13168500,ft3/s,['A'],0
2015-06-15,443.66666,streamflow,13168500,ft3/s,['A'],0
2015-06-16,407.15625,streamflow,13168500,ft3/s,['A'],0
2015-06-17,376.2604,streamflow,13168500,ft3/s,['A'],0
2015-06-18,345.08334,streamflow,13168500,ft3/s,['A'],0
2015-06-19,315.70834,streamflow,13168500,ft3/s,['A'],0
2015-06-20,288.3125,streamflow,13168500,ft3/s,['A'],0
2015-06-21,266.46875,streamflow,13168500,ft3/s,['A'],0
2015-06-22,242.21875,streamflow,13168500,ft3/s,['A'],0
2015-06-23,221.54167,streamflow,13168500,ft3/s,['A'],0
2015-06-24,203.96875,streamflow,13168500,ft3/s,['A'],0
2015-06-25,187.375,streamflow,13168500,ft3/s,['A'],0
2015-06-26,172.84375,streamflow,13168500,ft3/s,['A'],0
2015-06-27,161.90625,streamflow,13168500,ft3/s,['A'],0
2015-06-28,152.14583,streamflow,13168500,ft3/s,['A'],0
2015-06-29,143.8125,streamflow,13168500,ft3/s,['A'],0
2015-06-30,135.90625,streamflow,13168500,ft3/s,['A'],0
2015-07-01,131.3125,streamflow,13168500,ft3/s,['A'],0
2015-07-02,134.44792,streamflow,13168500,ft3/s,['A'],0
2015-07-03,137.65625,streamflow,13168500,ft3/s,['A'],0
2015-07-04,122.802086,streamflow,13168500,ft3/s,['A'],0
2015-07-05,116.572914,streamflow,13168500,ft3/s,['A'],0
2015-07-06,115.53125,streamflow,13168500,ft3/s,['A'],0
2015-07-07,121.90625,streamflow,13168500,ft3/s,['A'],0
2015-07-08,116.625,streamflow,13168500,ft3/s,['A'],0
2015-07-09,110.260414,streamflow,13168500,ft3/s,['A'],0
2015-07-10,109.729164,streamflow,13168500,ft3/s,['A'],0
2015-07-11,108.92083,streamflow,13168500,ft3/s,['A'],0
2015-07-12,99.8375,streamflow,13168500,ft3/s,['A'],0
2015-07-13,98.32083,streamflow,13168500,ft3/s,['A'],0
2015-07-14,97.589584,streamflow,13168500,ft3/s,['A'],0
2015-07-15,99.270836,streamflow,13168500,ft3/s,['A'],0
2015-07-16,109.88958,streamflow,13168500,ft3/s,['A'],0
2015-07-17,94.33021,streamflow,13168500,ft3/s,['A'],0
2015-07-18,84.58437,streamflow,13168500,ft3/s,['A'],0
2015-07-19,79.609375,streamflow,13168500,ft3/s,['A'],0
2015-07-20,77.98229,streamflow,13168500,ft3/s,['A'],0
2015-07-21,75.3375,streamflow,13168500,ft3/s,['A'],0
2015-07-22,71.333336,streamflow,13168500,ft3/s,['A'],0
2015-07-23,74.81042,streamflow,13168500,ft3/s,['A'],0
2015-07-24,77.239586,streamflow,13168500,ft3/s,['A'],0
2015-07-25,76.078125,streamflow,13168500,ft3/s,['A'],0
2015-07-26,76.55312,streamflow,13168500,ft3/s,['A'],0
2015-07-27,79.57396,streamflow,13168500,ft3/s,['A'],0
2015-07-28,69.63646,streamflow,13168500,ft3/s,['A'],0
2015-07-29,65.99167,streamflow,13168500,ft3/s,['A'],0
2015-07-30,64.71146,streamflow,13168500,ft3/s,['A'],0
2015-07-31,61.808334,streamflow,13168500,ft3/s,['A'],0
2015-08-01,59.06979,streamflow,13168500,ft3/s,['A'],0
2015-08-02,55.978127,streamflow,13168500,ft3/s,['A'],0
2015-08-03,53.26979,streamflow,13168500,ft3/s,['A'],0
2015-08-04,51.247917,streamflow,13168500,ft3/s,['A'],0
2015-08-05,52.98125,streamflow,13168500,ft3/s,['A'],0
2015-08-06,54.322918,streamflow,13168500,ft3/s,['A'],0
2015-08-07,53.603127,streamflow,13168500,ft3/s,['A'],0
2015-08-08,57.73854,streamflow,13168500,ft3/s,['A'],0
2015-08-09,57.1375,streamflow,13168500,ft3/s,['A'],0
2015-08-10,70.19896,streamflow,13168500,ft3/s,['A'],0
2015-08-11,63.125,streamflow,13168500,ft3/s,['A'],0
2015-08-12,56.6875,streamflow,13168500,ft3/s,['A'],0
2015-08-13,52.648956,streamflow,13168500,ft3/s,['A'],0
2015-08-14,50.055206,streamflow,13168500,ft3/s,['A'],0
2015-08-15,47.183334,streamflow,13168500,ft3/s,['A'],0
2015-08-16,47.80521,streamflow,13168500,ft3/s,['A'],0
2015-08-17,48.92604,streamflow,13168500,ft3/s,['A'],0
2015-08-18,46.483334,streamflow,13168500,ft3/s,['A'],0
2015-08-19,45.083332,streamflow,13168500,ft3/s,['A'],0
2015-08-20,44.10104,streamflow,13168500,ft3/s,['A'],0
2015-08-21,43.602085,streamflow,13168500,ft3/s,['A'],0
2015-08-22,42.192707,streamflow,13168500,ft3/s,['A'],0
2015-08-23,41.052082,streamflow,13168500,ft3/s,['A'],0
2015-08-24,40.630207,streamflow,13168500,ft3/s,['A'],0
2015-08-25,40.475,streamflow,13168500,ft3/s,['A'],0
2015-08-26,39.23021,streamflow,13168500,ft3/s,['A'],0
2015-08-27,38.078262,streamflow,13168500,ft3/s,['A'],0
2015-08-28,37.05,streamflow,13168500,ft3/s,['A'],0
2015-08-29,37.0125,streamflow,13168500,ft3/s,['A'],0
2015-08-30,37.634377,streamflow,13168500,ft3/s,['A'],0
2015-08-31,33.860416,streamflow,13168500,ft3/s,['A'],0
2015-09-01,31.529167,streamflow,13168500,ft3/s,['A'],0
2015-09-02,29.50625,streamflow,13168500,ft3/s,['A'],0
2015-09-03,32.017708,streamflow,13168500,ft3/s,['A'],0
2015-09-04,33.39792,streamflow,13168500,ft3/s,['A'],0
2015-09-05,33.544792,streamflow,13168500,ft3/s,['A'],0
2015-09-06,35.46875,streamflow,13168500,ft3/s,['A'],0
2015-09-07,38.096874,streamflow,13168500,ft3/s,['A'],0
2015-09-08,39.97604,streamflow,13168500,ft3/s,['A'],0
2015-09-09,41.017708,streamflow,13168500,ft3/s,['A'],0
2015-09-10,41.619793,streamflow,13168500,ft3/s,['A'],0
2015-09-11,40.747917,streamflow,13168500,ft3/s,['A'],0
2015-09-12,39.652084,streamflow,13168500,ft3/s,['A'],0
2015-09-13,38.177082,streamflow,13168500,ft3/s,['A'],0
2015-09-14,37.7625,streamflow,13168500,ft3/s,['A'],0
2015-09-15,39.577084,streamflow,13168500,ft3/s,['A'],0
2015-09-16,46.278126,streamflow,13168500,ft3/s,['A'],0
2015-09-17,49.69583,streamflow,13168500,ft3/s,['A'],0
2015-09-18,50.080208,streamflow,13168500,ft3/s,['A'],0
2015-09-19,50.009373,streamflow,13168500,ft3/s,['A'],0
2015-09-20,49.754166,streamflow,13168500,ft3/s,['A'],0
2015-09-21,49.490623,streamflow,13168500,ft3/s,['A'],0
2015-09-22,46.766666,streamflow,13168500,ft3/s,['A'],0
2015-09-23,44.883335,streamflow,13168500,ft3/s,['A'],0
2015-09-24,43.235416,streamflow,13168500,ft3/s,['A'],0
2015-09-25,41.715626,streamflow,13168500,ft3/s,['A'],0
2015-09-26,41.815624,streamflow,13168500,ft3/s,['A'],0
2015-09-27,41.25729,streamflow,13168500,ft3/s,['A'],0
2015-09-28,40.73021,streamflow,13168500,ft3/s,['A'],0
2015-09-29,40.722916,streamflow,13168500,ft3/s,['A'],0
2015-09-30,41.61667,streamflow,13168500,ft3/s,['A'],0
2015-10-01,42.26979,streamflow,13168500,ft3/s,['A'],0
2015-10-02,45.925,streamflow,13168500,ft3/s,['A'],0
2015-10-03,48.43125,streamflow,13168500,ft3/s,['A'],0
2015-10-04,57.872917,streamflow,13168500,ft3/s,['A'],0
2015-10-05,65.59896,streamflow,13168500,ft3/s,['A'],0
2015-10-06,57.215626,streamflow,13168500,ft3/s,['A'],0
2015-10-07,53.615623,streamflow,13168500,ft3/s,['A'],0
2015-10-08,52.46875,streamflow,13168500,ft3/s,['A'],0
2015-10-09,51.18229,streamflow,13168500,ft3/s,['A'],0
2015-10-10,50.58229,streamflow,13168500,ft3/s,['A'],0
2015-10-11,49.148956,streamflow,13168500,ft3/s,['A'],0
2015-10-12,47.853127,streamflow,13168500,ft3/s,['A'],0
2015-10-13,47.466667,streamflow,13168500,ft3/s,['A'],0
2015-10-14,47.9,streamflow,13168500,ft3/s,['A'],0
2015-10-15,48.304165,streamflow,13168500,ft3/s,['A'],0
2015-10-16,48.854164,streamflow,13168500,ft3/s,['A'],0
2015-10-17,48.495834,streamflow,13168500,ft3/s,['A'],0
2015-10-18,51.180206,streamflow,13168500,ft3/s,['A'],0
2015-10-19,53.473957,streamflow,13168500,ft3/s,['A'],0
2015-10-20,55.98021,streamflow,13168500,ft3/s,['A'],0
2015-10-21,58.583332,streamflow,13168500,ft3/s,['A'],0
2015-10-22,61.83125,streamflow,13168500,ft3/s,['A'],0
2015-10-23,66.01458,streamflow,13168500,ft3/s,['A'],0
2015-10-24,60.861458,streamflow,13168500,ft3/s,['A'],0
2015-10-25,58.76875,streamflow,13168500,ft3/s,['A'],0
2015-10-26,57.94375,streamflow,13168500,ft3/s,['A'],0
2015-10-27,56.540627,streamflow,13168500,ft3/s,['A'],0
2015-10-28,56.9125,streamflow,13168500,ft3/s,['A'],0
2015-10-29,57.60625,streamflow,13168500,ft3/s,['A'],0
2015-10-30,58.48854,streamflow,13168500,ft3/s,['A'],0
2015-10-31,62.885418,streamflow,13168500,ft3/s,['A'],0
2015-11-01,65.53229,streamflow,13168500,ft3/s,['A'],0
2015-11-02,63.9625,streamflow,13168500,ft3/s,['A'],0
2015-11-03,82.28438,streamflow,13168500,ft3/s,['A'],0
2015-11-04,147.16667,streamflow,13168500,ft3/s,['A'],0
2015-11-05,128.375,streamflow,13168500,ft3/s,['A'],0
2015-11-06,107.42292,streamflow,13168500,ft3/s,['A'],0
2015-11-07,91.729164,streamflow,13168500,ft3/s,['A'],0
2015-11-08,90.010414,streamflow,13168500,ft3/s,['A'],0
2015-11-09,87.70521,streamflow,13168500,ft3/s,['A'],0
2015-11-10,92.98854,streamflow,13168500,ft3/s,['A'],0
2015-11-11,97.95833,streamflow,13168500,ft3/s,['A'],0
2015-11-12,96.02812,streamflow,13168500,ft3/s,['A'],0
2015-11-13,90.90937,streamflow,13168500,ft3/s,['A'],0
2015-11-14,92.31354,streamflow,13168500,ft3/s,['A'],0
2015-11-15,91.30312,streamflow,13168500,ft3/s,['A'],0
2015-11-16,93.0125,streamflow,13168500,ft3/s,['A'],0
2015-11-17,95.902084,streamflow,13168500,ft3/s,['A'],0
2015-11-18,94.05208,streamflow,13168500,ft3/s,['A'],0
2015-11-19,95.35625,streamflow,13168500,ft3/s,['A'],0
2015-11-20,106.145836,streamflow,13168500,ft3/s,['A'],0
2015-11-21,105.17917,streamflow,13168500,ft3/s,['A'],0
2015-11-22,132.15625,streamflow,13168500,ft3/s,['A'],0
2015-11-23,100.46562,streamflow,13168500,ft3/s,['A'],0
2015-11-24,124.760414,streamflow,13168500,ft3/s,['A'],0
2015-11-25,144.47917,streamflow,13168500,ft3/s,['A'],0
2015-11-26,131.53125,streamflow,13168500,ft3/s,['A'],0
2015-11-27,119.072914,streamflow,13168500,ft3/s,['A'],0
2015-11-28,63.861458,streamflow,13168500,ft3/s,['A'],0
2015-11-29,34.425,streamflow,13168500,ft3/s,['A'],0
2015-11-30,44.722916,streamflow,13168500,ft3/s,['A'],0
2015-12-01,49.232292,streamflow,13168500,ft3/s,['A'],0
2015-12-02,57.16771,streamflow,13168500,ft3/s,['A'],0
2015-12-03,95.089584,streamflow,13168500,ft3/s,['A'],0
2015-12-04,117.020836,streamflow,13168500,ft3/s,['A'],0
2015-12-05,131.1875,streamflow,13168500,ft3/s,['A'],0
2015-12-06,122.416664,streamflow,13168500,ft3/s,['A'],0
2015-12-07,112.666664,streamflow,13168500,ft3/s,['A'],0
2015-12-08,129.78125,streamflow,13168500,ft3/s,['A'],0
2015-12-09,156.79167,streamflow,13168500,ft3/s,['A'],0
2015-12-10,238.36458,streamflow,13168500,ft3/s,['A'],0
2015-12-11,327.1771,streamflow,13168500,ft3/s,['A'],0
2015-12-12,281.4271,streamflow,13168500,ft3/s,['A'],0
2015-12-13,231.0,streamflow,13168500,ft3/s,['A'],0
2015-12-14,200.73958,streamflow,13168500,ft3/s,['A'],0
2015-12-15,181.85417,streamflow,13168500,ft3/s,['A'],0
2015-12-16,136.10417,streamflow,13168500,ft3/s,['A'],0
2015-12-17,123.5625,streamflow,13168500,ft3/s,['A'],0
2015-12-18,154.85417,streamflow,13168500,ft3/s,['A'],0
2015-12-19,181.95833,streamflow,13168500,ft3/s,['A'],0
2015-12-20,189.67708,streamflow,13168500,ft3/s,['A'],0
2015-12-21,180.45833,streamflow,13168500,ft3/s,['A'],0
2015-12-22,178.5625,streamflow,13168500,ft3/s,['A'],0
2015-12-23,185.80208,streamflow,13168500,ft3/s,['A'],0
2015-12-24,178.30208,streamflow,13168500,ft3/s,['A'],0
2015-12-25,147.65625,streamflow,13168500,ft3/s,['A'],0
2015-12-26,113.50208,streamflow,13168500,ft3/s,['A'],0
2015-12-27,62.15,streamflow,13168500,ft3/s,['A'],0
2015-12-28,71.79583,streamflow,13168500,ft3/s,['A'],0
2015-12-29,116.08021,streamflow,13168500,ft3/s,['A'],0
2015-12-30,154.98958,streamflow,13168500,ft3/s,['A'],0
2015-12-31,137.03125,streamflow,13168500,ft3/s,['A'],0
2016-01-01,78.6375,streamflow,13168500,ft3/s,['A'],0
2016-01-02,46.702084,streamflow,13168500,ft3/s,['A'],0
2016-01-03,48.533333,streamflow,13168500,ft3/s,['A'],0
2016-01-04,190.28645,streamflow,13168500,ft3/s,['A'],0
2016-01-05,182.20833,streamflow,13168500,ft3/s,['A'],0
2016-01-06,189.34375,streamflow,13168500,ft3/s,['A'],0
2016-01-07,179.05208,streamflow,13168500,ft3/s,['A'],0
2016-01-08,171.57292,streamflow,13168500,ft3/s,['A'],0
2016-01-09,157.4375,streamflow,13168500,ft3/s,['A'],0
2016-01-10,138.63542,streamflow,13168500,ft3/s,['A'],0
2016-01-11,106.05937,streamflow,13168500,ft3/s,['A'],0
2016-01-12,91.98021,streamflow,13168500,ft3/s,['A'],0
2016-01-13,68.02187,streamflow,13168500,ft3/s,['A'],0
2016-01-14,154.56563,streamflow,13168500,ft3/s,['A'],0
2016-01-15,149.27083,streamflow,13168500,ft3/s,['A'],0
2016-01-16,139.03125,streamflow,13168500,ft3/s,['A'],0
2016-01-17,136.9375,streamflow,13168500,ft3/s,['A'],0
2016-01-18,136.78125,streamflow,13168500,ft3/s,['A'],0
2016-01-19,137.75,streamflow,13168500,ft3/s,['A'],0
2016-01-20,141.15625,streamflow,13168500,ft3/s,['A'],0
2016-01-21,138.375,streamflow,13168500,ft3/s,['A'],0
2016-01-22,131.65625,streamflow,13168500,ft3/s,['A'],0
2016-01-23,132.8125,streamflow,13168500,ft3/s,['A'],0
2016-01-24,135.5625,streamflow,13168500,ft3/s,['A'],0
2016-01-25,136.28125,streamflow,13168500,ft3/s,['A'],0
2016-01-26,131.8125,streamflow,13168500,ft3/s,['A'],0
2016-01-27,126.885414,streamflow,13168500,ft3/s,['A'],0
2016-01-28,101.74375,streamflow,13168500,ft3/s,['A'],0
2016-01-29,120.14896,streamflow,13168500,ft3/s,['A'],0
2016-01-30,152.39583,streamflow,13168500,ft3/s,['A'],0
2016-01-31,191.51042,streamflow,13168500,ft3/s,['A'],0
2016-02-01,232.55208,streamflow,13168500,ft3/s,['A'],0
2016-02-02,234.45833,streamflow,13168500,ft3/s,['A'],0
2016-02-03,212.28125,streamflow,13168500,ft3/s,['A'],0
2016-02-04,203.91667,streamflow,13168500,ft3/s,['A'],0
2016-02-05,243.04167,streamflow,13168500,ft3/s,['A'],0
2016-02-06,289.34375,streamflow,13168500,ft3/s,['A'],0
2016-02-07,230.90625,streamflow,13168500,ft3/s,['A'],0
2016-02-08,213.29167,streamflow,13168500,ft3/s,['A'],0
2016-02-09,198.14583,streamflow,13168500,ft3/s,['A'],0
2016-02-10,195.77083,streamflow,13168500,ft3/s,['A'],0
2016-02-11,212.53125,streamflow,13168500,ft3/s,['A'],0
2016-02-12,244.79167,streamflow,13168500,ft3/s,['A'],0
2016-02-13,295.25,streamflow,13168500,ft3/s,['A'],0
2016-02-14,366.2396,streamflow,13168500,ft3/s,['A'],0
2016-02-15,460.6979,streamflow,13168500,ft3/s,['A'],0
2016-02-16,936.9382,streamflow,13168500,ft3/s,['A'],0
2016-02-17,1162.1875,streamflow,13168500,ft3/s,['A'],0
2016-02-18,1069.7916,streamflow,13168500,ft3/s,['A'],0
2016-02-19,948.0833,streamflow,13168500,ft3/s,['A'],0
2016-02-20,786.3542,streamflow,13168500,ft3/s,['A'],0
2016-02-21,671.6667,streamflow,13168500,ft3/s,['A'],0
2016-02-22,570.375,streamflow,13168500,ft3/s,['A'],0
2016-02-23,502.77084,streamflow,13168500,ft3/s,['A'],0
2016-02-24,459.1771,streamflow,13168500,ft3/s,['A'],0
2016-02-25,415.3125,streamflow,13168500,ft3/s,['A'],0
2016-02-26,399.3021,streamflow,13168500,ft3/s,['A'],0
2016-02-27,390.40625,streamflow,13168500,ft3/s,['A'],0
2016-02-28,409.3021,streamflow,13168500,ft3/s,['A'],0
2016-02-29,450.20834,streamflow,13168500,ft3/s,['A'],0
2016-03-01,487.5625,streamflow,13168500,ft3/s,['A'],0
2016-03-02,528.3333,streamflow,13168500,ft3/s,['A'],0
2016-03-03,549.59375,streamflow,13168500,ft3/s,['A'],0
2016-03-04,626.59375,streamflow,13168500,ft3/s,['A'],0
2016-03-05,623.4583,streamflow,13168500,ft3/s,['A'],0
2016-03-06,656.15625,streamflow,13168500,ft3/s,['A'],0
2016-03-07,851.5,streamflow,13168500,ft3/s,['A'],0
2016-03-08,1095.7709,streamflow,13168500,ft3/s,['A'],0
2016-03-09,871.6667,streamflow,13168500,ft3/s,['A'],0
2016-03-10,697.3333,streamflow,13168500,ft3/s,['A'],0
2016-03-11,586.05206,streamflow,13168500,ft3/s,['A'],0
2016-03-12,648.90625,streamflow,13168500,ft3/s,['A'],0
2016-03-13,883.11456,streamflow,13168500,ft3/s,['A'],0
2016-03-14,915.7083,streamflow,13168500,ft3/s,['A'],0
2016-03-15,1022.19794,streamflow,13168500,ft3/s,['A'],0
2016-03-16,1012.6458,streamflow,13168500,ft3/s,['A'],0
2016-03-17,801.01044,streamflow,13168500,ft3/s,['A'],0
